hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought
279.0,0.0001941472719554669,3305.7875481611954,25119728.882010832,78.6836137371322,1.0,1951.75,815.25,6200.75,4313953.280831707,861436.4145505809,5792.620281694862,1.0,0.46227149544760615,0.02,0.03,0.8250000000000001,1310.6949708363738,9597.03873555633,994226.359101646,68927259.52324201,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,3.5153265720553293,189.31623679313748,559898.4263100609,8422353.009259209,3300317.027508247,3981434.702669788,11.441428586198704,0.19291056097096257,0.0006509282904355631,-1.0065074699620406e-10,-1.0943040251731873e-08,4.470348358154297e-08,121.40402622503872,33.75555953093192,0.0,55.19097222222223,32.6800309032921,27.03480625712534,42.907210827021004,0.0,0.06286184171185975,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,68911.16964451503,121078.46684816711,193283.79741784744,0.16666666666666666,0.0,678.3347362582388,22.882857172397408,3.5153265720553293,1.2263032952024109,1333.123496999857,16.666666666666668
280.0,0.00019592052726755162,3322.091490597159,25070204.896412652,78.52937521697808,1.0,1951.6666666666667,815.25,6200.833333333333,4337928.687136866,861776.5873191467,5805.08054780546,1.0,0.4623334165984554,0.02,0.03,0.8250000000000001,1310.4761799632822,9578.26562773654,994959.6831804117,68975083.73459727,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,5.674723252801833,189.84479636930917,561193.3227422597,8446415.509259209,3300317.027508247,3981440.565920048,17.30467884613783,0.1884948655523326,0.0006502003478585077,-1.0034758209561308e-10,-1.241763432820638e-08,4.478109379609426e-08,52.327398041001324,36.023455605037725,0.0,53.684494645659704,34.91138682586938,0.0,0.25015598410875023,0.0,0.031365111017220594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.3240787656978,0.08333333333333333,0.0,340.17276856575046,11.72650051987825,2.1593966807465006,0.5285595761717307,1294.8964321988249,0.0
281.0,0.00019753182821273716,3336.806112111833,25026841.639283013,78.39415746200869,1.0,1974.5,815.25,6178.0,4217731.911595988,862117.7660082733,5817.541334040441,1.0,0.4623971387952273,0.02,0.03,0.8250000000000001,1309.881941983585,9561.450683106432,994959.6831804117,69011363.73194405,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,7.847558251142523,190.3665224661008,562490.8013217376,8470478.00925921,3306431.9669564036,4125617.752067692,23.31490101794631,0.18324245027151506,0.0006464836786517315,-1.0065074699620406e-10,-1.5289212266604107e-08,4.012448092301687e-08,51.65088358237765,36.9362620677036,0.0,52.611672271058445,35.79672764094915,0.6256845444205167,0.0,0.0,0.031446564723338115,0.0,0.0,0.0,0.0,22.0,0.9166666666666666,144171.17592547645,0.0,6114.93944815705,0.0,0.08333333333333333,0.0,341.17868912676664,12.020444343616958,2.172834998340687,0.5217260967916936,1297.478579477793,22.916666666666668
282.0,0.0001988158468655591,3349.4842396989097,24987232.698233183,78.27066646626476,1.0,1983.0,815.25,6169.5,4220162.131549825,862117.7660082733,5829.861891369371,1.0,0.4623971387952273,0.02,0.03,0.8250000000000001,1307.5542736985674,9548.46040915435,953188.4513728298,69035261.74089259,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,9.984918939245485,190.8689764280201,563786.4107780409,8494540.50925921,3362618.5214089677,4147503.111187579,23.31490101794631,0.17743901440614016,0.0006205040402821597,-1.0065074699620406e-10,-1.6492170592149098e-08,3.9270768562952675e-08,49.742942230012034,37.064814642934415,0.0,48.943144155728696,35.952870203646384,2.3276682850175927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333335,4.916666666666667,21885.35911988847,41771.23180758179,14415.322644981883,0.0,0.0,0.0,0.0,0.0,2.1373606881029574,0.5024539619193135,1295.6094563033432,8.5
283.0,0.00019953722422140594,3357.4425761362127,24963490.959227007,78.19678726048606,1.0,2006.8333333333333,815.1666666666666,6144.833333333333,4141988.7878519227,862460.9237757152,5842.126238316901,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1305.0510583859013,9540.48859698297,879771.0549277752,69046225.03201403,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,12.043196188231875,191.3273902257766,565062.4099095212,8518603.00925921,3447869.16518864,4249655.0557848085,29.494494060590384,0.16891019112982786,0.000589247751925742,-1.01257076797386e-10,-1.753990848859151e-08,4.0008065601189933e-08,45.38296597789949,37.42462954059662,0.0,44.242400430005716,36.27058825862596,2.5345177084188477,0.0,0.0,0.03130239575276012,0.0,0.0,0.0,0.0,16.5,7.416666666666667,102145.76500418644,73417.3964450547,11833.24733462011,0.0,0.08333333333333333,0.0,343.15776744172285,12.359186085288153,2.058277248986389,0.45841379775656055,1275.999131480363,23.916666666666668
284.0,0.00019974851317855895,3362.4811019147546,24934902.028852265,78.10801934772194,1.0,2029.1666666666667,815.1666666666666,6122.5,4078325.9986839774,862460.9237757152,5854.244209024763,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1301.3007627552024,9536.745663120686,879128.5669188062,69046071.68056594,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,14.06437151879841,191.76091860964905,566369.0787396006,8542665.50925921,3475947.2661903463,4337633.424026482,29.494494060590384,0.1603605164791127,0.000557148204476006,-1.0246973639974992e-10,-1.9286138315995533e-08,4.035731156667074e-08,42.91931000337894,37.88078422483576,0.0,40.487294560373975,36.74436069809068,3.677300657558682,0.07299497314027313,0.0,0.0,0.0,0.0,0.0,0.0,17.25,5.083333333333333,87978.36824167169,837.1831829348943,27240.917818772064,194.69517396592224,0.0,0.0,0.0,0.0,2.0211753305665305,0.4335283838725146,1306.6688300793355,22.333333333333332
285.0,0.0001996261759708095,3362.7482285586557,24940561.10063182,78.12590132251528,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4072901.8595620054,862460.9237757152,5866.228721413226,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1301.3007627552024,9534.177584631974,879128.5669188062,69039117.97231586,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,15.981188244732683,192.14505372852378,567663.7152101294,8566728.009259213,3475947.2661903463,4367373.142222176,29.494494060590384,0.14764130844529777,0.0005300897884981992,-1.0277290130034089e-10,-2.5494955480098724e-08,3.818422555923462e-08,38.02937676859932,37.76225012469744,0.0,39.19746110966742,36.62938262095652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,29739.718195697118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9168167259342717,0.38413511887474067,1294.6364705288752,5.666666666666667
286.0,0.00019936306782803627,3361.133622451565,24956424.51687627,78.17553210857936,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4097217.438635731,862460.9237757152,5878.181075682758,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1301.3007627552024,9533.546921490599,879128.5669188062,69021953.37774499,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,17.86097784020107,192.51053338152147,568964.8935365434,8590790.509259215,3475947.2661903463,4367373.142222176,29.494494060590384,0.13425045491828083,0.0005076059335299024,-1.0398556090270479e-10,-2.673671891291936e-08,3.75633438428243e-08,36.1824856467734,37.797091753863924,0.0,37.2938421426236,36.663179001248004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8797895954683892,0.3654796529977112,1301.1783264139362,0.0
287.0,0.00019923359984306066,3360.048341432154,24973477.13166314,78.22853436406825,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4121533.017709457,862460.9237757152,5890.1334299522905,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1301.3007627552024,9532.417341352928,879128.5669188062,69003631.08169371,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,19.712776376842484,192.87359600196248,570234.5748009686,8614853.009259215,3475947.2661903463,4367373.142222176,29.494494060590384,0.12197209160965876,0.0004901911351585659,-1.0368239600211382e-10,-2.176966518163681e-08,3.6864851911862693e-08,35.94319942366575,37.028480443076354,0.0,37.047206167455954,35.91762602978407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8517985366414094,0.36306262044106824,1269.6812644253257,0.0
288.0,0.00019983407327525928,3364.0100669009066,24982261.005947262,78.25546732992485,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4145848.596783182,862460.9237757152,5902.085784221824,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1301.337979594992,9526.3698645353,879037.268475783,68993814.3678324,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,21.40072986740952,193.23417702048096,571358.7128211745,8638915.509259215,3475947.2661903463,4367373.142222176,29.494494060590384,0.11322732805200768,0.0004796367953916817,-1.0489505560447772e-10,-2.4253192047278087e-08,3.624397019545237e-08,35.69752083333332,31.735795364580138,0.0,36.79398148148149,30.74650466385302,0.0,0.0,0.03721683978970835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6879534905670333,0.3605810185185185,1124.1380202058588,0.0
289.0,0.00020033372128229213,3366.710868640828,24997664.960626166,78.30301200671416,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4170164.1758569083,862460.9237757152,5914.038138491355,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1301.39610593769,9521.52457423173,878891.016771962,68977397.78261098,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,23.126511069841488,193.59475803899946,572517.595067504,8662978.009259215,3475947.2661903463,4367373.142222176,29.494494060590384,0.10408273096835602,0.00047014531725646545,-1.0489505560447772e-10,-2.797848234574e-08,3.5467868049939476e-08,35.69752083333332,32.99671909341142,0.0,36.79398148148149,31.948691177911098,0.0,0.0,0.058126342697979304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7257812024319719,0.3605810185185185,1158.8822463294239,0.0
290.0,0.00020044173403979793,3366.03864776861,25022821.55919689,78.38123347797998,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4194479.754930633,862460.9237757152,5925.990492760888,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1306.9384144840512,9514.289965339713,864578.5330000385,68965255.11392196,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,25.101009624509775,193.9847807022039,573816.1489577255,8687040.509259216,3475947.2661903463,4367373.142222176,29.494494060590384,0.09347907830297982,0.0004591335890512294,-1.0671404500802358e-10,-2.5494955480098724e-08,3.4924596548080444e-08,38.612243657240086,39.28446452945658,0.0,39.79823093922913,32.563622047211794,0.0,0.0,5.542308546361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9744985546682798,0.3900226632044454,1298.553890221476,0.0
291.0,0.00019990634750811063,3359.8907914260376,25062560.9157301,78.50522942439288,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4218795.33400436,862460.9237757152,5937.94284703042,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1318.9527900893263,9505.781507156318,832324.931493431,68956310.00588124,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,27.334101710276467,194.39362753712825,575275.5019718452,8711103.009259216,3475947.2661903463,4367373.142222176,29.494494060590384,0.08026608643863681,0.0004448920734164984,-1.0732037480920553e-10,-2.797848234574e-08,3.4226104617118835e-08,40.47583665751503,46.62369300008735,0.0,41.71906478820352,33.21060660480964,0.0,0.0,12.01437560527509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2330920857666907,0.40884683492439433,1459.3530141197834,0.0
292.0,0.0001981056135036283,3342.629554056284,25135030.833908528,78.73182129421154,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4243110.9130780855,862460.9237757152,5949.895201299953,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1340.463731818468,9498.646479353127,770762.1966223624,68943649.52241485,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,29.8255541398769,194.78749855132966,577028.8021308898,8735165.509259216,3475947.2661903463,4367373.142222176,29.494494060590384,0.06081274791295029,0.00042703588847197213,-1.0853303441156943e-10,-2.176966518163681e-08,3.3450002471605934e-08,38.99323040594492,56.254467775697094,0.0,40.12013473803176,32.985106934840374,0.0,0.07078507844416033,21.581726807585806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.8377597161258,0.0,0.0,0.0,0.0,2.491452429600431,0.39387101420146386,1753.3001590447159,0.0
293.0,0.00019560179362355535,3317.8007952282164,25238320.87374657,79.05477426868798,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4267426.492151811,862460.9237757152,5961.847555569485,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1377.3319935383854,9482.940438740998,654355.6200470376,68954449.20323522,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,33.006022282127134,195.2735681293568,579345.6580477983,8759228.009259218,3475947.2661903463,4367373.142222176,29.494494060590384,0.03704839673207956,0.0004099063279640821,-1.0974569401393335e-10,-1.556084801753362e-08,3.290673096974691e-08,48.12088822468655,72.94964705275379,0.0,49.59893653338133,33.892895921253704,0.0,0.0,36.868261719917484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1804681422502394,0.4860695780271369,2316.8559169086843,0.0
294.0,0.00019529316971942702,3312.048192606137,25285337.48674761,79.20116489789176,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4291742.071225536,862460.9237757152,5973.799909839017,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1397.9524268824216,9464.878963396242,584208.5978058365,68975718.80355035,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,35.697061870929716,195.77617316335204,581206.4669728504,8783290.509259218,3475947.2661903463,4367373.142222176,29.494494060590384,0.027680152138477788,0.00039759602252220763,-1.0853303441156943e-10,-3.14321368932724e-09,3.2285849253336586e-08,49.75789836553636,55.510500987615195,0.0,51.076369429032184,33.01489408427682,0.0,0.20985852967362706,20.830291873709925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.3690042037827,0.0,0.0,0.0,0.0,2.6910395888025724,0.5026050339953169,1860.8089250522332,0.0
295.0,0.00019837024708046827,3335.7056619223135,25243035.613234684,79.06799694147387,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4316057.650299262,862460.9237757152,5985.75226410855,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1387.4846403248393,9448.90975682276,607773.9010684054,68993316.8863585,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,37.89609084038762,196.35666800878118,582344.9544150428,8807353.009259218,3475947.2661903463,4367373.142222176,29.494494060590384,0.03845209730069177,0.0003897791265519766,-1.0944252911334236e-10,-5.626740554968516e-09,3.150974710782369e-08,57.46898969748512,33.81152038130824,0.0,48.766381343350766,32.797174769868995,0.0,10.467786557582174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23565.303262568854,0.0,0.0,0.0,0.0,2.1990289694579066,0.5804948454291426,1138.4874421924053,0.0
296.0,0.0001999618906251533,3347.775854197544,25222953.296240542,79.00444397063285,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4340373.2293729875,862460.9237757152,5997.704618378083,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1386.417489434473,9435.421150002809,619077.95393365,69000970.9425146,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,39.907898461455204,196.83042582280348,583469.1623878465,8831415.509259218,3475947.2661903463,4367373.142222176,29.494494060590384,0.04185739804566157,0.0003843720845513332,-1.0944252911334236e-10,-5.626740554968516e-09,3.104408582051595e-08,46.90202358820961,34.83183131297907,0.0,47.27548319354376,33.7868763735897,0.0,1.0671508903663793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11304.05286524476,0.0,0.0,0.0,0.0,2.011807621067575,0.4737578140223193,1124.2079728036067,0.0
297.0,0.00020093323437384472,3354.410584578852,25216391.027618334,78.98320054860277,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4364688.808446714,862460.9237757152,6009.656972647615,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1384.3173191047365,9428.547018471221,641170.9735114125,68984283.77542026,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,41.82512907235261,197.25276669192127,584625.578526616,8855478.00925922,3475947.2661903463,4367373.142222176,29.494494060590384,0.0415674098639113,0.00037882320514353397,-1.1004885891452432e-10,-5.626740554968516e-09,3.050081431865692e-08,41.81174604266347,35.17701566135501,0.0,40.99583672310138,34.12170519151436,0.0,2.1001703297366836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22093.01957776242,0.0,0.0,0.0,0.0,1.9172306108974115,0.42234086911781293,1156.4161387695137,0.0
298.0,0.00020164254495681733,3360.1873871772605,25189687.440305334,78.89889926740828,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4389004.387520439,862460.9237757152,6021.609326917147,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1380.8932085405631,9423.885124728053,676210.4904791472,68974777.28287102,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,43.721324352204334,197.6657731210028,585796.141421131,8879540.509259222,3475947.2661903463,4367373.142222176,29.494494060590384,0.04248412927008879,0.00037308646115642675,-1.1035202381511529e-10,-6.868503987789154e-09,2.964710195859273e-08,40.88763647907422,35.110833880665915,0.0,38.719402607414374,34.05750886424593,0.0,3.4241105641731644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35039.516967734635,0.0,0.0,0.0,0.0,1.8961952798517279,0.41300642908155777,1170.5628945150036,0.0
299.0,0.00020178562790602972,3362.563684140745,25154992.81182465,78.79013933568822,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4413319.966594164,862460.9237757152,6033.561681186679,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1376.4686692390057,9423.73865657315,719456.115301772,68965093.44335218,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,45.53904788055035,198.04276008563144,586928.9845980281,8903603.009259222,3475947.2661903463,4367373.142222176,29.494494060590384,0.04258748026788256,0.00036768499152134605,-1.1065518871570627e-10,-1.556084801753362e-08,2.8870999813079834e-08,37.32170949823847,34.94541253475317,0.0,34.04351831361286,33.89705015871058,0.0,4.424539301557706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43245.62482262496,0.0,0.0,0.0,0.0,1.8177235283460063,0.37698696462867143,1132.8431768970452,0.0
300.0,0.0002011636450496308,3358.91830637846,25135394.849505857,78.72938450512895,1.0,2034.8333333333333,815.1666666666666,6116.833333333333,4437635.54566789,862460.9237757152,6045.514035456213,1.0,0.46246286508010326,0.02,0.03,0.8250000000000001,1371.9762157186442,9429.865602341168,761871.4526136756,68941039.18631111,1000.0,374.94628110045505,511.0601241911923,141.97894665789565,141.97894665789565,47.23358298976644,198.35911049104433,588165.8666459848,8927665.509259222,3475947.2661903463,4367373.142222176,29.494494060590384,0.039068214464859814,0.00036041893007401725,-1.1095835361629725e-10,-9.35203085343043e-09,2.8172507882118225e-08,31.31869013587726,34.9640678981624,0.0,27.665728256917394,33.79267402493486,0.0,4.614925356644005,0.12247183628266763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42749.94533019265,0.0,0.0,0.0,0.0,1.6945351092160994,0.3163504054129016,1236.8820479568178,0.0
