hour,event,charter,count,price_tokens,funding,eth,inventory_tokens,gross_tokens,resolution_fee,net_eth,elapsed_days,timestamp_utc
208.0,retire,571,1,,,,,4941.380840838648,0.11874811259332366,1.046133416590337,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,520,1,,,,,4475.074896900593,0.12090167475571163,0.9447151061103568,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,985,1,,,,,4941.380840838648,0.1233066271768477,1.0398820336877679,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,919,1,,,,,4475.074896900593,0.12550907097907582,0.9390074477829558,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,741,1,,,,,4941.380840838648,0.12796799854121832,1.0335228655568425,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,367,1,,,,,4475.074896900593,0.1302193239832865,0.9332023025544731,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,471,1,,,,,4475.074896900593,0.1324938799279408,0.9304093420357549,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,656,1,,,,,4475.074896900593,0.1347916663751812,0.9275944491125073,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,705,1,,,,,4941.380840838648,0.13735587135283814,1.0208103201015502,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,24,1,,,,,4941.380840838648,0.1399484003342475,1.0173206127880894,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,700,3,,,,,12384.540928255668,0.1465704864319438,2.528245583620974,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,561,1,,,,,4941.380840838648,0.1492623276276936,1.004854989981004,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,348,1,,,,,4941.380840838648,0.15198249282719584,1.0012330306998047,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,71,1,,,,,4475.074896900593,0.15447040355397074,0.9037382731923072,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,54,1,,,,,4941.380840838648,0.15724454389447948,0.9942499218486455,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,201,1,,,,,4475.074896900593,0.15978133626109445,0.8973687545963867,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,454,1,,,,,4941.380840838648,0.16260945174260957,0.9871608700249044,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,70,1,,,,,4941.380840838648,0.16546589122787725,0.9833985467279354,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,234,1,,,,,4941.380840838648,0.16835065471689734,0.9796071518891449,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,961,1,,,,,4475.074896900593,0.17098763099786032,0.8840150972037009,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,334,1,,,,,4475.074896900593,0.17364783778140946,0.8808613324259795,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,545,1,,,,,4941.380840838648,0.17661222754869002,0.9687929687057567,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,387,1,,,,,4941.380840838648,0.179604941319723,0.9648910842754503,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,93,2,,,,,8624.878841837335,0.18489640491733716,1.6723956877772843,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,110,1,,,,,4941.380840838648,0.18796688051295643,0.9540310526372195,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,723,1,,,,,4947.953115207609,0.19106982052615148,0.9512794998517938,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,138,1,,,,,4475.074896900593,0.19390066897395075,0.8570379334026802,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,765,1,,,,,4941.380840838648,0.19705348138661735,0.9422942479294488,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,244,1,,,,,4941.380840838648,0.20023461780303634,0.9382006110051224,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,628,1,,,,,4475.074896900593,0.2031399990279297,0.8462697097417095,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,811,1,,,,,4941.380840838648,0.2063751105853552,0.9303201219712764,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,290,1,,,,,4475.074896900593,0.20932937345008856,0.8390883253032961,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,882,1,,,,,4475.074896900593,0.2123068668174081,0.8356423978584052,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,866,1,,,,,4475.074896900593,0.21530759068731378,0.8321752221755241,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,79,1,,,,,4945.4738869681205,0.218650758312687,0.9154042858700995,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,432,1,,,,,4941.380840838648,0.22201949475072696,0.9103632452990404,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,528,1,,,,,4475.074896900593,0.22509477264508485,0.8209047695240178,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,17,1,,,,,4941.380840838648,0.22851748422413123,0.9021218569718985,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,163,1,,,,,4475.074896900593,0.23164164375832913,0.8133968174852816,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,68,1,,,,,4475.074896900593,0.23478903379511307,0.809795886119864,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,614,1,,,,,4941.380840838648,0.23829137165241993,0.8897749828211045,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,782,1,,,,,4475.074896900593,0.24148764332904407,0.8021498894281649,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,664,1,,,,,4941.380840838648,0.2450439563273573,0.8812778444441847,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,996,1,,,,,4941.380840838648,0.248628593329423,0.8767776807555856,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,965,1,,,,,4475.074896900593,0.2518993977831412,0.7903118770996661,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,49,1,,,,,4941.380840838648,0.25553800992621345,0.8681234682600688,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,402,1,,,,,4941.380840838648,0.25920494607303807,0.8635409660853202,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,417,1,,,,,4941.380840838648,0.2629002062236152,0.858930164919484,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,458,1,,,,,4941.380840838648,0.26662379037794487,0.8542910836202372,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,521,1,,,,,4475.074896900593,0.2700204298832649,0.7698340936346676,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,743,1,,,,,4475.074896900593,0.27344029989117125,0.7659862565744697,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,412,1,,,,,4941.380840838648,0.2772435103237612,0.8410979190399257,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,200,1,,,,,4941.380840838648,0.28107504476010375,0.8363512180025418,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,218,1,,,,,4941.380840838648,0.28493490320019876,0.8315763194229112,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,857,1,,,,,4475.074896900593,0.288454957122453,0.7491521958030489,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,954,1,,,,,4941.380840838648,0.2923687907035545,0.8223990417182222,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,835,2,,,,,8623.827183010357,0.2992671662386689,1.4206263068968883,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,772,1,,,,,4475.074896900593,0.30288086883691184,0.7330652504982527,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,812,1,,,,,4941.380840838648,0.30689810935174333,0.8045325416756168,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,534,1,,,,,4941.380840838648,0.3109436738703272,0.7995731158813169,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,154,1,,,,,4475.074896900593,0.3146319092456642,0.7200186824923003,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,404,1,,,,,4941.380840838648,0.31873144890525434,0.7900444324812679,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,730,1,,,,,4941.380840838648,0.32285931256859723,0.7850034007437762,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,355,1,,,,,4941.380840838648,0.3270155002356926,0.7799343031016588,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,115,1,,,,,4941.380840838648,0.33120001190654036,0.7748371486107999,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,563,1,,,,,4475.074896900593,0.3350140823334793,0.6975047385834887,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,52,1,,,,,4941.380840838648,0.33925256914533347,0.765046133378728,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,50,1,,,,,4941.380840838648,0.34351937996094006,0.7598675019863959,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,326,1,,,,,4941.380840838648,0.3478145147802993,0.7546608430624792,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,586,1,,,,,4475.074896900593,0.35172876912158635,0.6791431656807663,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,103,1,,,,,4941.380840838648,0.3560778790819519,0.744661224936608,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,302,1,,,,,4475.074896900593,0.36004101506307895,0.6700436628506077,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,10,1,,,,,4941.380840838648,0.36444410016445106,0.734559883352199,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,184,1,,,,,4475.074896900593,0.36845611778541815,0.6608520474342094,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,578,1,,,,,4941.380840838648,0.37291317802779667,0.7243568444350148,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,931,1,,,,,4941.380840838648,0.37739856227392754,0.7189620509394262,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,684,1,,,,,4941.380840838648,0.38191227052381105,0.7135392589356343,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,753,1,,,,,4475.074896900593,0.3860244720591262,0.6417259269522219,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,193,1,,,,,4475.074896900593,0.39015990409702755,0.6372357030638978,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,74,1,,,,,4475.074896900593,0.39431856663751497,0.6327246835187407,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,153,1,,,,,4941.380840838648,0.39893755230291283,0.693137673587803,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,296,1,,,,,4941.380840838648,0.403584861972063,0.687582817915586,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,112,1,,,,,4941.380840838648,0.4082604956449658,0.6819999597916876,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,333,1,,,,,4941.380840838648,0.4129644533216211,0.6763890962470305,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,166,1,,,,,4475.074896900593,0.41724895091371045,0.6079281738682676,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,137,1,,,,,4475.074896900593,0.421556679008386,0.6032836775741589,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,345,1,,,,,4941.380840838648,0.4263402629633016,0.6604652792405568,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,512,1,,,,,4475.074896900593,0.43069687269781726,0.5934428192921632,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,888,2,,,,,8622.932798250551,0.43915704441052567,1.1261007566938996,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,701,1,,,,,4941.380840838648,0.44404403017255606,0.6394572870881802,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,499,1,,,,,4475.074896900593,0.4484942839402315,0.5743338166346712,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,88,1,,,,,4941.380840838648,0.45343524484326847,0.6283422167864137,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,908,1,,,,,4941.380840838648,0.45840452975005797,0.6224687321706142,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,784,1,,,,,4475.074896900593,0.46292931629482736,0.5588819175350045,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,100,1,,,,,4475.074896900593,0.46747733334218294,0.5540219166689394,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,318,1,,,,,4941.380840838648,0.4725262445272327,0.6058062352576371,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,118,1,,,,,4475.074896900593,0.4771231432144284,0.5437273913576337,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,371,1,,,,,4475.074896900593,0.48174327240421005,0.5388025780976704,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,850,1,,,,,4941.380840838648,0.48687180986752043,0.5889215815301213,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,913,1,,,,,4941.380840838648,0.4920286713345831,0.582861932065839,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,737,1,,,,,4941.380840838648,0.49721385680539837,0.5767741191880396,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,745,1,,,,,4941.380840838648,0.5024273662799662,0.5706581270809056,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,959,1,,,,,4941.380840838648,0.5076691997582864,0.5645139391712428,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,98,1,,,,,4941.380840838648,0.512939357240359,0.5583415381430359,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,34,1,,,,,4941.380840838648,0.5182378387261843,0.5521409059228927,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,450,1,,,,,4475.074896900593,0.5230607563793299,0.49492374918722815,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,86,1,,,,,4475.074896900593,0.5279069045350615,0.489795158764191,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,717,1,,,,,4941.380840838648,0.5332850122991472,0.534557764408878,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,620,1,,,,,4941.380840838648,0.5386914440669853,0.5282493578062667,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,317,1,,,,,4475.074896900593,0.543612124999811,0.47319878514412267,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,147,1,,,,,4475.074896900593,0.5485560364352229,0.46798167789652323,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,709,1,,,,,4943.608000643465,0.5540445735218201,0.5105899718749469,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,699,1,,,,,4475.074896900593,0.5590373781584521,0.4569324294683156,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,536,1,,,,,4941.380840838648,0.564577424111641,0.4981078332867537,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,134,1,,,,,4475.074896900593,0.5696191103881131,0.4457923259544805,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,905,1,,,,,4475.074896900593,0.5746840271671715,0.4404652715831207,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,416,1,,,,,4475.074896900593,0.5797721744488157,0.4351170557951309,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,939,1,,,,,4475.074896900593,0.5848835522330462,0.42974765999705594,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,94,1,,,,,4475.074896900593,0.5900181605198628,0.42435706509963894,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,349,1,,,,,4475.074896900593,0.5951759993092656,0.41894525152664297,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,257,1,,,,,4475.074896900593,0.6,0.4138816279221646,8.666666666666666,2026-09-24 02:09:19 UTC
208.0,retire,937,1,,,,,4475.074896900593,0.6,0.4138107239044666,8.666666666666666,2026-09-24 02:09:19 UTC
209.0,license,51,1,3719.004566003683,wallet/cash,0.9419551417239119,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,491,1,3719.004566003683,wallet/cash,0.942297403342853,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,944,1,3719.004566003683,wallet/cash,0.9426398515389793,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,700,1,3719.004566003683,wallet/cash,0.942982486447281,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,59,1,3719.004566003683,wallet/cash,0.9433253082018105,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,149,1,3719.004566003683,wallet/cash,0.9436683169408386,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,216,1,3719.004566003683,wallet/cash,0.9440115127979494,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,515,1,3719.004566003683,wallet/cash,0.944354895912351,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,678,1,3719.004566003683,wallet/cash,0.9446984664176274,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,188,1,3719.004566003683,wallet/cash,0.9450422244520496,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,423,1,3719.004566003683,wallet/cash,0.9453861701515446,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,65,1,3719.004566003683,wallet/cash,0.9457303036511026,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,177,1,3719.004566003683,wallet/cash,0.9460746250899319,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,651,1,3719.004566003683,wallet/cash,0.9464191346034913,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,553,1,3719.004566003683,wallet/cash,0.946763832329114,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,970,1,3719.004566003683,wallet/cash,0.9471087184046025,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,508,1,3719.004566003683,wallet/cash,0.9474537929654155,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,79,1,3719.004566003683,wallet/cash,0.9477990561498237,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,823,1,3719.004566003683,wallet/cash,0.948144508096567,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,421,1,3719.004566003683,wallet/cash,0.9484901489411038,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,107,1,3719.004566003683,wallet/cash,0.9488359788221739,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,222,1,3719.004566003683,wallet/cash,0.9491819978799231,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,502,1,3719.004566003683,wallet/cash,0.9495282062474664,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,859,1,3719.004566003683,wallet/cash,0.9498746040672933,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,540,1,3719.004566003683,wallet/cash,0.9502211914748624,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,997,1,3719.004566003683,wallet/cash,0.9505679686112569,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,346,1,3719.004566003683,wallet/cash,0.950914935612873,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,607,1,3719.004566003683,wallet/cash,0.9512620926189189,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,853,1,3719.004566003683,wallet/cash,0.9516094397671969,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,844,1,3719.004566003683,wallet/cash,0.9519569771983215,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,795,1,3719.004566003683,wallet/cash,0.9523047050505637,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,715,1,3719.004566003683,wallet/cash,0.952652623463132,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,185,1,3719.004566003683,wallet/cash,0.9530007325752344,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,425,1,3719.004566003683,wallet/cash,0.9533490325242047,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,419,1,3719.004566003683,wallet/cash,0.9536975234548758,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,922,1,3719.004566003683,wallet/cash,0.9540462055003627,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,591,1,3719.004566003683,wallet/cash,0.9543950788069046,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,411,1,3719.004566003683,wallet/cash,0.954744143508554,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,375,1,3719.004566003683,wallet/cash,0.955093399749675,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,624,1,3719.004566003683,wallet/cash,0.9554428476666639,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,864,1,3719.004566003683,wallet/cash,0.9557924874034159,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,874,1,3719.004566003683,wallet/cash,0.9561423190986711,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,207,1,3719.004566003683,wallet/cash,0.9564923428935124,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,369,1,3719.004566003683,wallet/cash,0.956842558927617,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,948,1,3719.004566003683,wallet/cash,0.9571929673411308,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,176,1,3719.004566003683,wallet/cash,0.9575435682770115,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,723,1,3719.004566003683,wallet/cash,0.9578943618754054,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,573,1,3719.004566003683,wallet/cash,0.9582453482797391,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
209.0,license,638,1,3719.004566003683,wallet/cash,0.9585965276259399,0.0,,,,8.708333333333334,2026-09-24 03:09:19 UTC
