hour,event,charter,count,price_tokens,funding,eth,inventory_tokens,gross_tokens,resolution_fee,net_eth
331.0,retire,482,1,,,,,6323.103364799383,0.6,0.40985238034275734
331.0,retire,551,1,,,,,6323.103364799383,0.6,0.4097705501189193
331.0,retire,473,1,,,,,6323.103364799383,0.6,0.40968874439752506
331.0,retire,728,1,,,,,6323.103364799383,0.6,0.4096069631732138
331.0,retire,575,1,,,,,6323.103364799383,0.6,0.4095252064321362
331.0,retire,511,1,,,,,6323.103364799383,0.6,0.4094434741662507
331.0,retire,107,1,,,,,6323.103364799383,0.6,0.4093617663670691
331.0,retire,216,1,,,,,6323.103364799383,0.6,0.4092800830234227
331.0,retire,348,1,,,,,6323.103364799383,0.6,0.4091984241263764
331.0,retire,641,1,,,,,6323.103364799383,0.6,0.409116789663868
331.0,retire,869,1,,,,,6323.103364799383,0.6,0.40903517962964303
331.0,retire,578,1,,,,,6323.103364799383,0.6,0.40895359401119247
331.0,retire,788,1,,,,,6323.103364799383,0.6,0.40887203279958134
331.0,retire,985,1,,,,,6323.103364799383,0.6,0.4087904959854278
331.0,retire,997,1,,,,,6323.103364799383,0.6,0.40870898355801
331.0,retire,558,1,,,,,6323.103364799383,0.6,0.40862749551017985
331.0,retire,65,1,,,,,6323.103364799383,0.6,0.40854603182898164
331.0,retire,115,1,,,,,6323.103364799383,0.6,0.4084645925077141
331.0,retire,337,1,,,,,6323.103364799383,0.6,0.40838317753386827
331.0,retire,153,1,,,,,6323.103364799383,0.6,0.4083017868998493
331.0,retire,378,1,,,,,6323.103364799383,0.6,0.40822042059448854
331.0,retire,603,1,,,,,6323.103364799383,0.6,0.4081390786084042
331.0,retire,211,1,,,,,6323.103364799383,0.6,0.4080577609317678
331.0,retire,417,1,,,,,6323.103364799383,0.6,0.4079764675560911
331.0,retire,970,1,,,,,6323.103364799383,0.6,0.4078951984715457
331.0,retire,222,1,,,,,6323.103364799383,0.6,0.40781395366651585
331.0,retire,214,1,,,,,6323.103364799383,0.6,0.407732733133407
331.0,retire,954,1,,,,,6323.103364799383,0.6,0.4076515368619439
331.0,retire,423,1,,,,,6323.103364799383,0.6,0.4075703648427447
331.0,retire,464,1,,,,,6323.103364799383,0.6,0.4074892170655342
