address,side,canonical_tokens,canonical_ETH,charter_owner,bought_license_in_window,deposited_in_window,tx
0xf7f15c060c53ef137c8edcea795d0e278c93b45c,sell,53.450910981120145,0.005770376990070234,False,False,False,0xa0040f49c13ab3716a9bd5d17a2a03bd4f965b4cb32c899995056a056f0050f3
0xd81e909874f9afd0ea8fc61ce32f9a2dd2121087,sell,98.45016439975703,0.010628297951099404,False,False,False,0x09bc207db9e1ea7d8c4c9ba4a8eb7c8b7154d973d71c89afda84097447097a97
0xb35f51643dd273c2b74290357d425f8fc3c86886,sell,521.878457254005,0.05633902032796985,False,False,False,0xa9b542070c3783d1e71b624ffbbe6efbca441e1aa19f3009e85fd937c7acba44
0x1b36374d5a26c45726632162188f7162dcf39639,buy,13.790952542607972,0.001519,False,False,False,0x9d9f9c43341bb79e79af9e66b7488c0d8db63e84244f6daf18dc1baba36ec4e5
0xb35f51643dd273c2b74290357d425f8fc3c86886,sell,424.0250989080205,0.04577418299348147,False,False,False,0x1729fc18a9ae81314249479a56261610f8e7a1907372772a659049885c14b108
0xb35f51643dd273c2b74290357d425f8fc3c86886,sell,448.96775178496284,0.04846562702794512,False,False,False,0x4ddef31eb97c820a1ad9fe55afc0c5768bb6d6dc4cfaf25db756944a36b4cea7
0x7b31b9753deb642c84c8a2cb769eb2669db6b2b4,sell,1873.9510208077086,0.2022783424179164,False,False,False,0x9f9e9b2ad18b8ff66b13f0eb7f04d556e2de21581a7830755cda55a6b86b28b2
0x4f92999f3746a34efdbac7227a6640ea776745e2,sell,851.9620470067682,0.0919557910185326,False,False,False,0x316f6f6c3c873898854c6311bfd76cef0400d230beb8c78bd59539e7bc0b0dca
0xf53483f3e48492f0870256ace2674666b16adaed,sell,151533.89882160304,16.287932152482718,False,False,False,0x91324e459c0624def8f77e58245f03b5f34542789af015b2d510e29200196aea
0x6e83146b8c8e09cf7f05816dda67b74eaba2e751,sell,31491.23561077122,3.3680743611978636,False,False,False,0x26c037c01a235d947728f2c7c890f83491b3d9fd7236f34867de795eb748f696
0x5bf5016c2b921f0cd7e5ed93917184b69d35904e,buy,763.4156243961901,0.0832377091940741,False,False,False,0x48fcaffcda618f75ff99feeac08605c07e67e6eaad9fec80544fe104bc9e5359
0x7d2993924016f5bd7c8c1e936e0b7119297f58fb,buy,324.65115488008826,0.035398836768550906,False,False,False,0x2e139b6d268c31f7812b2421afdd8aa3850c988e22eb2281e83afa798289235c
0x5f1115f3d02030817f06ce4493966aa10189ba5b,sell,30002.043691572504,3.203637669635701,False,False,False,0xbd1c2c0162533828501f42c03ec75c4fe1ea76878b1d1f610d10663e3bdbe7dc
0x0974705dba672386fae3329ffffac129879c5342,sell,52.880510511619136,0.005642009650761487,False,False,False,0xf0ea8096dddda242480f1d0a187dcd445439fdb1843087af329e8683e0d35164
0x116cda031c0f1c23954052e595ffac12f804307d,buy,132.73918390076432,0.014450001644149007,False,False,False,0x501a8579ab8870b549db19514c76ff059c4477c80fc65f67abf2b9dd9630f8a7
0x116cda031c0f1c23954052e595ffac12f804307d,buy,677.1525286754076,0.0737165326861667,False,False,False,0xdd35009679208fcd143e16f3b9e0cda9a6c1830d305b5e4460ec17415097d697
0xad84ca8f023225df1817b6de8c4f0c606557c167,sell,664.0876129353162,0.0708556356366903,False,False,False,0xaf5c96a069e6616e37c2d10cec2411241ba2d701709ab7d4abf114bd6237c299
0xcf4e890f43b6fdccae192a414aa0b6247e19663e,sell,1309.1993717377711,0.1396791393325354,False,False,False,0x9be23d7aa7e6a3594f8508ad38f0d3fa7b2d7055736f73ce1432237ceff2c56b
0x00000000cf1cd5867be5d90b99a6ebd683bc031c,sell,321.79859999999996,0.03433133488340193,False,False,False,0x48697c99231d7f74048747a5a46e1e7310eeee1263b19075a4644c86031315b9
0x70bb9c7d457866ae8412a53852c95520fa425c5f,sell,100.2072132926467,0.010690562358126604,False,False,False,0x167e8ce7d8efd874ccb28b0130fcc81ba50c4d34e54d98e26d890464686ece3a
0xe0380e347e1bbd3ba74d2b591424e2175c7da1d5,sell,16534.491518221927,1.7631790146543371,False,False,False,0xc778004e081b4339ac59f61ae6c5178a586756d2136fedae97e7bbf1718cae05
0x7eb103fb3ab84b08c5f58907c7755d95e507b49a,sell,71.61901839821745,0.007633755825536411,False,False,False,0x4ad8018ec114199f748e9a2898b9d9d2fc08a851a772c513aa7ddc0ae9ff1cf6
0x1b36374d5a26c45726632162188f7162dcf39639,sell,33.34374329180926,0.003554045777319402,False,False,False,0x29cb46edf4f406772ec1ed2cb5a38100a705a68489c02e4f348644d40b4a0935
0x1c24cbbeafcd28d634ed13875b73d0eab59e6de5,sell,6249.999999999999,0.6660620187741757,False,False,False,0x4d80b4416651a87572c957951a25c7c8b5b764b8b0b0a8aeffcffe6f15d665b3
0x1b36374d5a26c45726632162188f7162dcf39639,buy,9.510159005838732,0.0010339,False,False,False,0xaf9c547da1f76031c3f327870df3ba073ddb83fdc8ef71a8aaaaf7a5a95d65ef
0xdbecff5e4c8417a542f53903412e20beb04eed1b,sell,39.06964918064434,0.004162941527524634,False,False,False,0xbeb842d3826904c0c5d61223dd14ed76691143a90004d985ba3e19ef7fc4f19d
0x4c9b853f9d2fe1379e66ac46ba5ce7f32d147108,sell,10857.535003444957,1.1565481439308283,False,False,False,0xc33d0602b2b1cea23a623f186cf578304bca37ec99ae0b8dd6eaa26e85244145
0x4c9b853f9d2fe1379e66ac46ba5ce7f32d147108,sell,10857.535003444957,1.1558674423480633,False,False,False,0x2cea6f48d719e691db2cc269ea1505a23ae71af9e78c11afd32edb6848b481e1
0x7cb4d560c1513676f2a2c3330eec9e3380f82bf8,sell,2132.5037464160846,0.2269413692600632,False,False,False,0xebb6a166fb035c8e16cc9f8cd1b4aa09f5654e87f2982cc3936853bdcea1b813
0x3226c61be894a20aa3e1fde48edc056259751361,sell,472.8392430779024,0.05031607026015112,False,False,False,0x009a2bc9240901b6251cb5c6d8daa38c30d945830cc210ae29417fcde9297694
0x16070de6bc86d011f88fdc5883aa29498bd8a911,sell,1239.7374032294013,0.13191760209285014,False,False,False,0xedece05f42d66b447c670a04599bd0d3ec80364e4b57dbd5cd4224c2cdc7871b
0x9f0a0d91dcb95314d1fa41fb039d2a6ebbcc18bf,sell,1382.8705786914195,0.14713761544197926,False,False,False,0x62bdafdb6d3be6bf8d7a86adc0dcc4234b268e224632de305be78103cfcf15cc
0xc6d2f12d30f51d4c6feae1b67c68ee5a42e2b342,sell,445.60152723135667,0.04740971306970626,False,False,False,0x4ab5eef0e0347ac50a0dd617a7be4e7c65c81653207ab45c383d55ccb3936ed9
0x90738366a044c13ea0a1393d1761d7625ed3f0a9,buy,93.0420185252418,0.010100090203810037,False,False,False,0x152cda7072f71b4f4b376091dba13da8957ea4180461ceff8461150493c63636
0x8c3b9a8dc0ec1cedcdab6b87c97f469cd8ba74d0,buy,65.51302625654401,0.007111736794550014,False,False,False,0x122b674a8f74d1b7143f391ff13220fefeb92c3193eddea560d393a0b7417503
0x01f470eea950bcc04d964750189993e6a0532dc1,sell,1751.8149587435232,0.18637463030120097,False,False,False,0x559ea80f8d2ac8a710e9090a5a100eda56480882ec605e922e27d033ace782df
0x65c55b53c252325649eb8607cb9f6121ea716937,sell,641.989139123445,0.0682964410327196,False,False,False,0xd2010708f446ad3798d767a08b28ccd4253832637b69cf4b6245b90cea62667a
0x05fc1c99bb6f9ed82bf329a73645c9d360c392fc,sell,754.089485285565,0.08021892677755459,False,False,False,0x9543ee60501c05d54c323d5bc7d66edb50ad33915b30fdc686f3c2203747ada5
0xcf4e890f43b6fdccae192a414aa0b6247e19663e,buy,1448.3469465616975,0.1572043371543924,False,False,False,0xefb7e4b94ef3d4aadbd08b6c5acaf1c61f2c6d5d2f9c9a920dda7396ce62d2eb
0xee7ac1ed8dff95a5f57caec96b4fe05973c94c44,sell,2288.1027180909373,0.2434042245595433,False,False,False,0xbd38a6109951d23b00bda0ecaccea04532fbb00f0eed08de657ed2563e6036b6
0x73617259d94b37a4d069989daa37162ed28f27fc,buy,44.69670054483769,0.004851,False,False,False,0xa77f2161b39798873502be60873c3a58b73937515a27b9bb0ffb32abe338bba8
0x6594b6de59288e82b9ec6529d2ade6ff8e9c0714,sell,11200.0,1.1910033149001944,False,False,False,0x4cccc30f08302b4aa43645bf52a3c60461872cca28ebedf41e160d449d4ff122
0xd416c92a9899840ceac62031a4936eb46522a37f,sell,3628.7830907776156,0.3857282844765786,False,False,False,0xb90d6fdae94762b656cad3940158f5f50f90740ce0968c0a6de90642e242cc89
0xff218cbb3359497cbb7ebf22cda20e47b775ee64,sell,106.36505914668194,0.011305129006790577,False,False,False,0xb1e18ec089fe496d92024888dc51a9feca3696b4b8e07e53205cea883b31a225
0x1adbf57c96c0a16ca350d1ffca130f11667ce6a8,sell,4720.64534536978,0.5016734771719157,False,False,False,0x59f8ff7be5f1d953297bfef39017a886bb882476f5f49cef3f9047635bb013b5
0xdc563cd745192b04c207085497431feb1fd41ae7,sell,1895.2552053078523,0.20137689376419124,False,False,False,0x869f6392f213e0c843359f1842607fa6a727bad8f1429e190c5cb29e316b8fb2
0x6b411c8aeb50813367bb16f4ee902cb8cc2691f4,buy,1902.4786283893493,0.20624890343247773,False,False,False,0x9f19a8b5f733cb25a8b2ceb1aefafba9ffa9a8fc2dfeddf0cf1c5aba0799db69
0x4b78e5f2a155fca97c2f1431d0d86c016ed7b0ff,sell,739.5919953409798,0.07858657505423491,False,False,False,0xd2dade28b0cc60bf9017ce6ff8e8d2b7dbb6cba7533aab2f86d50a2a7c45df0f
0x57c014e3fca462789060f8b65e9c029d9f0118cf,sell,174.94690912046173,0.01858881360296485,False,False,False,0x0dc6c0ca911cad9b3c17e1c292242a648eaa9296df048335a138e836c8353c19
0x7854e417098202b3a98cb4fe168bbc2d5bf6fbff,sell,11722.369528821111,1.245147605740368,False,False,False,0x6ab30a6a837a3cb0782034475a31a784cc47331fe1ddc3a6ac041d1de13f84bb
0x9a3c72f01e5c2e5e43bef9887155b4931ff0d0ba,sell,1039.7142505421878,0.11040005427575388,False,False,False,0x9d02b656caafb0a447c46b99e7e79930e2adff386965e670ca91f9e36b3e3e0f
0x42d69fdf6672a14f9d65f333d7c211ffd13b6e77,sell,162.97799347991065,0.017304940491859867,False,False,False,0xe2afddc78a914effb40d5febaa4ca0b9a2be1eede68dae405cf8f5d70edfa278
0xba47a33accb9e013dd6817ea981ef6591aca6a39,sell,127.21523493781774,0.013507558418110832,False,False,False,0x8ea919ca4115fda7df2c64efe22362704d4f146b7b9f8a685acb3a60d0358f8f
0x86b578c35141ae8ad3fd594b5a247b5cacd6a1a0,sell,20132.945533732818,2.136519226423065,False,False,False,0x093e79553db5cb16cf4f81add477a7f192032cfdee9a24c42dd55443ce29af00
0x2b66d53d7b030f64ee6a3df5346755bd1a0d798e,sell,121.858,0.012924547681117005,False,False,False,0xec95b8ee5678a9ad30493373eb47b25d0540b361d30f98101409fc938455cf73
0x404367884c995aa010dfef85701fef872614f1ff,sell,540.3273926615057,0.05730737394781195,False,False,False,0xa8c4ead2005b72dda13e00040e267a32dd53e3452cce4bbd81f2126853f91f07
0x2b9433597feb4817426a76c66849052290580539,sell,143.7802263370553,0.01524911512600248,False,False,False,0xba94bf9ddb12ae25c61a2a0b3e881c7cbbff84e7ab85d1ccc282c540703bad41
0x3f6163f2ac7d93d7928d4647098dbcd85f6435d1,sell,1000.1149533973968,0.10606740748158898,False,False,False,0x02b090bc94bb9997db51354f1a0d9b23e94204078a54a6b7ebe47cf4f7d1fec2
0x8adbfae06c613c7e4e356ab385554d9d459f2a86,sell,220.05273445269913,0.02333696952244257,False,False,False,0x6fbb3db8dcce4bde56e89568fffb6ec19fe1be4919ed8a1027445638f96f1ac5
0x1bbc0c1cfe4cfc510804739aa1aa697aeb851011,buy,65.34803149816688,0.007070953790043296,False,False,False,0x034b6295cdf49f0fdeb9e07fdfb47084e38be7ead325003ce8b87b3dba26f621
0xa1b635a796a798c58d4e04247afa32c0c87220fe,sell,535.4428528730996,0.056783673670624674,False,False,False,0x66df4e68742870e0f63aff50edd1ebdcee204304c5fd809ec0dfb5ae06833989
0x53426fb8d9f01b8419bdcd92b8266b3d733c490d,buy,409.5282497200591,0.044312107398857416,False,False,False,0x4b2a6320fff166d07e45cdd030803ac9363e917456be70c8330ebbfcb1a26cab
0x7c7b412019186684b51bdd98d4cbc33ccf1eee7d,sell,4181.038051696242,0.44335209483691224,False,False,False,0x4ad2ca70e80ae7ddb7ff621cff574dfe4290a45c5efdd1e00032c17ad7f0cc1d
0xcb3dfd813ade80200ca7ac932fff1417e3cb79a1,buy,83.79203992156857,0.009064604649830294,False,False,False,0xd7bd790222fb9ac4c1ad9284193646dd1067d376be513c422831fc27ee9ade14
0x53426fb8d9f01b8419bdcd92b8266b3d733c490d,sell,632.0971703259108,0.06701837670639095,False,False,False,0xd0ffd556054538114c048ef2d1d3cd55e14c665dcc5075e3583114d10a6ad7b4
0x17c9a6681c3dba9ba03fb5d802a9f6aa3e928ac2,sell,1846.2308131688906,0.19573429403582862,False,False,False,0x309062b15ce544b04ce5a3a017370c0f5ddc5ec25957b8cb17b874e8322d2349
0xef4e9abd2df4ebc520422fcace5dc5c000d02ec5,sell,1506.790868447162,0.159732945215998,False,False,False,0x79385c98c755b29df1ef0e9a9232f8f0d2e168685f8d91b2374f93b495864730
0xbe7a6e80f19b242c109dc71d1b86238862b5d86d,sell,494.3600812131718,0.05240363286874272,False,False,False,0xee3c053132450f2ffc110eab1d869e1795a5d0aeb6b4448d5fba5496314cd53b
0x885bb38520be02c88d9b14b07e65059430809be7,sell,648.7269000286312,0.0687648457233246,False,False,False,0xdb99b04c3af827ed299fc26179b142a5a3ca76e8b9fc75c78225abc5641892f3
0xcf251e0699333d73bcd58e931d5a12e8f2e7bdc7,buy,1794.0866506775078,0.19404,False,False,False,0xdb1219daee5b15faaa1efb880d00187b5258031f5c4e527bcdd2382ef6c15350
0x408a1cf558879f98000f3b83c41d55843a8f063b,sell,1742.5755547885926,0.18471862031845154,False,False,False,0x84fb41493ce9620acd4a6ebffcd4c3ebc0095d02a0a3d23785f8828a212c7b1c
0x7c7b412019186684b51bdd98d4cbc33ccf1eee7d,sell,3135.0000000000005,0.33227623568645714,False,False,False,0x8667707b02a2651b5f5a3751957c6646955273b00a56f0cdf7692082672181c7
0x09632791d1a1beac212e0a9138a1238abc0eaa69,sell,39.68,0.004205291366242103,False,False,False,0x49ee286fdefb032a78ad6258b0b02abd1dac1cd74db6819be1addfc37f14446d
0x8908253a36effaf7c284dc044f22d90fc9a3139d,sell,863.1415241057,0.09147361213452719,False,False,False,0xd7075314ce35059e375ec2a837d087309d849905c776c2419800d27ec8e1c39c
0xc069384401929b54abe5a61cc637863ed303fc2d,sell,520.402468529125,0.05514890686179546,False,False,False,0xbfe1dd0be85ae3f2d342bcd030cbbc62504987b8f820d69e00b234d24b350efa
0x7c7b412019186684b51bdd98d4cbc33ccf1eee7d,sell,1000.0,0.10596920944775504,False,False,False,0x9e7235b40dc9069f12da309c622814cb5c37bdc137d213cafc560324479a9c83
0x7c7b412019186684b51bdd98d4cbc33ccf1eee7d,sell,2102.0,0.22272858406652898,False,False,False,0x4ce394cb53e37530d2ce35a34b58e2ee8ba89967426ebf19ce5bba4929781dde
0xd4b4cab5cf150f46448a8b312cf4d96521953c5f,sell,83020.53446690424,8.77666809854124,True,False,False,0xe1b5899799596c656d448763face7819485e4ef59d08afa7adad86ffcef6f1d5
0xfdaf72e3cd6ced581cc4735afc6d45410c65c5a8,sell,1117.474983206827,0.11786760635316385,False,False,False,0x13c71d3558cdb4c80e705bd058a1203f937da451984e4f105610b5780c7781e7
0xd4b4cab5cf150f46448a8b312cf4d96521953c5f,sell,83020.53446690424,8.736890534095414,True,False,False,0x366003603dabcc128cbc93ed6c3d7c566bfbde2b076173f10a06f4427f3f9773
0x765a7c163a4ff540da0023284eea5bb16cdae373,sell,408.81060989098313,0.042925618522064495,False,False,False,0x851741f2ef6edff969689b28c58b797e24ec1764fe4c581b8908874671df76c8
0x8224c04a8f66557df682fd0581eb3724bd2bee07,sell,19612.4684285299,2.058223504353799,False,False,False,0x883bcbfa3b28a874a99d15fd23f47d7639b6378298ee048cf280a0cc93c86379
0xfdaf72e3cd6ced581cc4735afc6d45410c65c5a8,sell,372.49166106894234,0.03906997475263914,False,False,False,0x24dcb2bd1165354435ddd54fbd1c1944474b4c06db7aa6142a1a7fa3e7c36745
0x399a150a60ebd8ee91461cbc99829cfc0ada9855,sell,6199.706068186129,0.6501609008193207,False,False,False,0xd6495e13b6445dff9bf4c6be6a741b074c6faa24c52cf8de55c83858e57c784f
0x8224c04a8f66557df682fd0581eb3724bd2bee07,sell,3927.7962133203,0.4117942847625433,False,False,False,0xd88e1b1053c18cd1c92e2b35033f08527ec1facfc35164947a26694d15cd033e
0x35db416c1a67d295f46f9c798f28aefa7584696e,sell,1218.4633545228364,0.12772728800460853,False,False,False,0xa31effa5f417929495bb7a3c9978a590ad844d7497c7dd7de4688e871da22bcc
0xcef7e025740028a5b0f73b80177e7be8d06de535,sell,721.8111904229555,0.07566101328293083,False,False,False,0x674ef1661924af79dd7cc7498d09f6575159289282b1b5689b878cc1c9918dba
0x999ffc38b97d8d6fa21fbd8109d39d6a04ff851c,sell,929.9708752792059,0.09747619901909635,False,False,False,0x4d2056b0d1ef58898275c21eb654e7cd235213374ce7a7e1d472ccb879aac5fb
0xae3e13042a21c7415f3a05016a4221528b35b9f6,sell,144.5566987157866,0.015151474606511514,False,False,False,0xbe5183220f62efeacbad7306410cbc3e24a59ddff57e068d986b252dd5784c7d
0x7c7b412019186684b51bdd98d4cbc33ccf1eee7d,sell,6306.1141550887305,0.6608503575873528,False,False,False,0xef51d604b84502bb70b9837e89c238099cced747b25ce2f131002a9fbf664a26
0x54b788caf38763569b9ddd26314d2ebf31e780fb,sell,439.6696700118653,0.04606689925406116,False,False,False,0xaf0dfe9b6e19812af4031d7683567a77257af9f51bdcec08929d4c12d2efbbfa
0x678ff794230146a64802f8d66895fa451bd1863a,sell,929.0886298152705,0.09734275326746186,False,False,False,0xd75af4dbbbb9ffefd1f546b3decb99b7f87f85dc782125d681fcf6d080ea0469
0x43fecfbb9b06ebe000bf1abdc098b090b80a618e,sell,269.70932770756815,0.028257155401348745,False,False,False,0xd2cbf06182cb04e670783410a25b156fc5b3e0a4337a0c3150d91eb6534d4009
0xba41f2ab5077ff00451a2512ea6721cfd22b905f,sell,7.3364629757368105,0.000768627585110968,False,False,False,0x2c8d6e16ef6d9bf432fe4fae99b565e460918a5c027396149fc877c889aae4c6
0xb5abc2c12fb9b20a4bc471caf0d49446143bfde1,sell,114.60129727567173,0.012006525446745584,False,False,False,0x2f62609a6c383548e525bb80c7b3feb53d85eb4a7ea90f0e172b9229f47b4763
0xcd5dc1fc17cfa54be1a16afb16541b5def29d8df,sell,98.31427940420001,0.010300111464258369,False,False,False,0x34732958c2a51c392b54f51a482519582ebf7590f63381a2f25aa0f2a7f9ceec
0x8224c04a8f66557df682fd0581eb3724bd2bee07,sell,11801.684873212698,1.2360337262553267,False,False,False,0xe7b61630884484a5f6573e382601403109b530c2530cc7811ea5d3e2dc179d1b
0x68ac51f7f0ab45044876612e7c82cf1660a7212b,sell,634.0455421357764,0.06638370481508327,False,False,False,0x6e828819c05fb7c573657cf08561b933f0dc75515f0ce255d9a98bd66df4488b
0x036b2e4241e6754f8a36cc1a46bf7505d3078703,sell,780.2694836870501,0.0816900450700716,False,False,False,0x06bbb3890ec9196bbb3efa059af6f06d89951b7c704f9b311e69275300bfb002
0x412219470302bbd678d2b9170f807853db4e03e5,sell,2057.929742524294,0.21543780151294975,False,False,False,0xd38e7361f19420f93705600802f6bcca80ae96ca587406e50436f98d63e4eb67
0x5140087842da3cbc55ff69ba74b4239af219c4b6,sell,9722.985416040761,1.0175445255192923,True,False,False,0x38504b07e419bec86445f61c0153a952762ad450dd56edeb59f4ecdb6e8fb7d2
0xfefc03fbb02f682d87e852a0cccbe393e62494a5,sell,4057.349938374874,0.4244586039436911,False,False,False,0x06e5a1a3ed04484df5921f27ae5c9db9ae6e63d0e5befa874f5673b82d5025b4
0x154b9f869e8839195cabce575dcfb8afbd9f3117,buy,684.8566944006004,0.07309419644277323,False,False,False,0x9400e5c47d8b5307a4eb16a20399eec7465ba4d98a2c60a27cb8ea03a824c740
0x4280fd97f782a3fc6634fcc1c3285e13bcd029ec,sell,10314.28927435753,1.078650032243561,False,False,False,0x70e2b8e4c7eb073b46eaacf218f1181c45483c5ebe1bf17e650fa0f090dffdbf
0x2b46cde4e5e175218fdf99a9e7df39f2cbebd286,sell,11.138366276546765,0.001164507300392206,False,False,False,0x023c6e63f95d59e24ede8c59e2a82e12581797202b9ef10ab35ace3d43be3f9f
0x861fa17322fcb89de5fd7964e60589fdb59ca3be,buy,106.22993559416649,0.011331786192248013,False,False,False,0xd16ee24c55a91d8916206ca1bd019571a0fd17363baa9821177529772907f093
0x42d69fdf6672a14f9d65f333d7c211ffd13b6e77,sell,306.28404060923134,0.032021663399823805,False,False,False,0x1a2c75d9aa02ea5bb8da2560ae1f9c39452a4e2e357bf9e1898822f1521c794e
0xab4638b54e1d12eb8e65539d5cba2765811560e6,sell,54.96793640741569,0.005746782186297899,False,False,False,0x5693e783298ab626a74936ef1267e6b4681e7261a65e41bd9db04a8bf8539a86
0x8c509e461bcebe90711e3eb99a6ef1f1ddde3351,sell,9954.319155296906,1.0404232644348483,False,False,False,0x6162333633d5d96a97feb7d33dc9a49c5f53cafa8a2c32d5811cc2a078bbee20
0x1b36374d5a26c45726632162188f7162dcf39639,buy,13.070556870652359,0.001393497459109675,False,False,False,0xd3a4ad1f5ee24193ca8ed7f826687d83619aa2d3e802f6fd98fbdb45957c4d0d
0x8c509e461bcebe90711e3eb99a6ef1f1ddde3351,sell,9951.36302415382,1.0395588975352557,False,False,False,0x7c88999940fdccff697d1409bf8077dd1d17b363abd16036061d5d068a6488f8
0x8908253a36effaf7c284dc044f22d90fc9a3139d,buy,654.4475750894692,0.06973689595331833,False,False,False,0xbeaade19fa06ebfbbeea3d5b99db1257cbd751f9a3cf61fddee6a9e7976c0843
0xbf6cc1f7b3cc58ff1be5211ca2db75c29e8fec7c,sell,692.0825753380875,0.07227959195884372,False,False,False,0x15ec5869083630feede4c276ed4734c178227f4425b321168411dbbfb611ce5f
0xcff47b04bddd029c68453b85f373cc2d5366e3e0,sell,190.06742956599234,0.019849756691189144,False,False,False,0xd00fbfda0fc0c1f6c0e38b09244863bdcc566eab94e0cc5b114d530d3b2e5f7e
0x045336526854f9cfbd36c1b6afccae811405bd64,buy,284.105306304892,0.030273147214507447,False,False,False,0x1022fb85b9a40b47f357a2a6079c8ece0e5faedd3138ccd4ece2b67666d5f038
0x32bc88a9922f14c700b5fab047c391e3e08b7d11,sell,537.9314927616307,0.05617882605989295,False,False,False,0x7017d0b6fedca74752a934d0415bdb6605395ec358f5bce2c21f06578c25bd36
0x8c509e461bcebe90711e3eb99a6ef1f1ddde3351,sell,9962.10789455637,1.040098474362502,False,False,False,0x91e62d5b8b24df98703c87ca0cd45a330c602f5f444a762c7cbd2e60a92d3d10
0xe36f225f049f5540988d451b1d0b161a3dd5a2c5,sell,832.572087733855,0.08689987663246922,False,False,False,0x2c10c7671af61297e23f941bfc9d2f1a4485fb8a9a6e62e3a42731dc163435fe
0x9c26bf36c5b53620abc504d3ff16adc824807a1b,sell,4827.314438457307,0.503775334097483,False,False,False,0xe9cc1c2c28d097784a502b44ca16671e38dbe0d74acfe54feffec043005c8026
0x015f316f30450c87c92492df4405bd1c238007d8,buy,4555.887394746563,0.4851,True,False,False,0x22ba4d06ea75ff54c79810af5f293d5c0896a77fdbd104da925b397ca8ffbb75
0x5140087842da3cbc55ff69ba74b4239af219c4b6,sell,8750.686874436686,0.9131086403442649,True,False,False,0x882fa17ff292681381c07440167771e976aa16445c717a787b00f503182288f8
0x93c82118ed2cf4ab22f86521b04916f1ca0f5212,sell,455.09370576256816,0.047475964241337834,False,False,False,0xf15ed442b3b1939e4c5d8a9b794ef4e0b193e834ec471dfba0206f955c977fce
0x98ba4c6ee9bc6be805012e55c918b46f67221b49,buy,13805.668730588473,1.47,True,False,False,0x8328494ed8a7dce829df0cb93e30845356666b64580468de7a7dd0cbae32951d
0xdbf09a3e99117c3131cfbce8ed64068ef1df00e8,sell,26.563379653630264,0.002773166287360753,False,False,False,0xf4a95b99274c568eb5c4ccce88a637515895440efd3135db36dba6879ea962d5
0x1e0cf3c380579586d15331c34267ef08864eea27,sell,3176.4318735697952,0.33158492033821396,False,False,False,0x62795b4f2184ad57601daf28c40da1b9df54e33a690c08e91d9d40a9bcae743f
0xf04707ba30b883d9a7ef5511ab9ddb95125d5d57,sell,4599.332872352234,0.48002005981714313,False,False,False,0x81986c223ce9b13cdc616c09ec202e2e92624c64e4037c289d212caf196e96b2
0xbe0ca442d6b7d81e0faa7dbfd09331019f893f89,buy,3745.030735153266,0.3987861066962431,False,False,False,0x4e8aaa2091235b41c3cd28c1f7fadaeb1e3634f6f0d9905f5202455f48dc9ea3
0xb35f51643dd273c2b74290357d425f8fc3c86886,sell,3939.687981203283,0.4111639420730184,False,False,False,0x2c5ac3af4a7689feac3de0e876a42436a6be8a69d1b403b2c84d4009eaf2ac6c
0x8908253a36effaf7c284dc044f22d90fc9a3139d,buy,205.34013922404972,0.021863170046562456,False,False,False,0x2821f00b41edea2273b711cbcc54f29752f7504e1957762a02b85a0a09b1501d
0xdc97637f36ee0b2eaf196cef46335c4a0eeef02e,sell,6938.1149353845985,0.7238901728336433,False,False,False,0x15adb6d45116d4858b970da0dc5f34e0eb2407a9275f1c05e8bf80954485bbdd
0x76475295f23efe2a7c3edeb8feab5ddeb72783b9,sell,9653.31474974237,1.0067328246153031,False,False,False,0x40acd9f54ac5e885b50f828e7fd3b66a40858b927d2eebb49a902a1735557cb8
0x49224d70a64e7e7dd5dadfad610f039ea6d08c8e,sell,17480.072529863442,1.8216492775045483,False,False,False,0x884d3c8fb8d654a73e4527ad36559060e782679889a5fdae2dab6ca9feb56a3a
0x9ec2bcc1aa4a0f0716057dec17ec6a1389d2d743,sell,13827.116445490961,1.4397544821799257,False,False,False,0x4b8bf051cefcfe5a61e753259a2a45a70c384a658608b89d52807ac43329021e
0x36f552bea24c2fabd6680414e41355542535b727,buy,6192.9786081575485,0.6578060018828021,False,False,False,0x58bdbba5d038944ce71fba2e2eac394dbacd69528ebad42323cfc860c43f9b66
0x8e6b35a59a00f02d58f2947aede22bbca097d9e4,buy,218.22896859288045,0.023183876597367543,False,False,False,0xa447e6c9f44aeb29121ab670d7b9b4769359896fe2e3e1d53337a68c0fbfa25c
0x854f1269b659a727a2268ab86ff77cfb30bfb358,buy,27653.2171536447,2.94,False,False,False,0x1c0b6fa626349b24b0a979b543cb5044ea9d21c69062f49025121afc578755a8
0x03afdf296450f1fd66a9bdceaad117c8e99e5c0b,sell,14260.85099579505,1.4865405821630666,False,False,False,0x8d45e7e6ec353c9b464e28ae11d6928a1096c5bccac49cb90e19d0cfc96d5756
0x8224c04a8f66557df682fd0581eb3724bd2bee07,buy,38344.87824030352,4.080878369784984,False,False,False,0x4946f9d52c80f06917699ad6b69f541f9617b73aa0956c1458693a85ec615936
0xbdedc063f61566c3085dd858a1078df09a26aee0,buy,19.174732815445992,0.002042807234039005,False,False,False,0x00d56907921befe0f635fc4e41dc81a354c9f1c351ec254e3f799a64ff5ec897
0x587c07d5f6bcbf3ebc4c2773c119ed72870268ee,buy,167.01730213416505,0.017793513981436977,False,False,False,0xaf9a145e4df19a411c0a2a70d04902d940bb91c99a33a1ef6c706696f7d2b101
