address,sold_tokens,sell_pool_ETH,remaining_tokens,currently_empty
0x8aae5280543409991f025675b826aabb4911d1f2,166.00202345655893,0.0306853126028103,498.0060703696769,False
0xf751c16ef98a8619390b7e47a087fef5703fe067,94.73546246541828,0.0128699559604357,480.90848613632267,False
0x3226c61be894a20aa3e1fde48edc056259751361,20.0,0.0033462250103531,472.8392430779024,False
0x5a2ec8fc323180c33638bc02cbaaf139ecf37d94,450.0298158615069,0.06062499664699868,465.11638079934846,False
0xc7c94031f8fca51f1cd30259cd9f7a4df6701a54,693.1126222334708,0.0931569772735936,443.12872209005377,False
0x300407454da9ba04f66d284d737aa4db2f06dab3,143.4143022636521,0.0154516907656449,430.2429067909562,False
0x2a412e58427027637aec6ae8e3faa44c55cd2ea5,143.01042784021334,0.0158762617788414,429.03128352064005,False
0x0d74eeb0b00c6a90142e51865f7c05473264841c,399.0943594259985,0.0522869491151723,407.55729124251474,False
0xcdc96713e8f2132401ff73012a7dfd0e6e9d3cde,317.2410695601634,0.0482304180198898,390.77122642704654,False
0xaf4aa6a50de08447cad303e298fe27beacd7c18f,387.8776182894588,0.050835298382723,387.8776182894588,False
0x6d366faf50a0e0dab5708d744aafcff097f516b7,317.12272429324645,0.0360239788201827,382.62266941459325,False
0x1cd6a376f78eb19055168d07ed5308f8e994c0b2,155.25136492569217,0.0255379962206141,377.03620537620094,False
0x17c485b4d433ab5aaa1f1cdde3715c7e8e6ed2c3,657.3908382833408,0.1190397491147622,368.6790273125672,False
0xb64e6db5defa8668512ae1e54f955fb1c67c8bb1,6056.1614239308265,0.9474134974291966,365.77326947863685,False
0xdb6cb34ab02fe251806a4ede94889a5352322305,236.72094526018168,0.0354093027884913,337.236383836695,False
0xce9df13a38fca853b6c3ef850d5a172e80363864,6171.903919229236,0.8548290776136327,325.3062882849711,False
0x90742a7bd8518c7b8539badb850fec0cffc39612,216.2968214104692,0.0279957296442015,318.05645500685125,False
0x3c2f1615cc2fa676de372507ffe55f643d4c678f,796.2152668858823,0.146113287560448,311.56249573795395,False
0x3ef655dc725cabb11aa63b373147681151b41db1,237.58845892644067,0.024526416994971663,301.3408139503875,False
0x75383bf87bde37bb1ec757ddd144c8f8f8cad28e,1303.234259456386,0.1659349304595465,300.74636756685834,False
0x9a462753d92b27ecae8b8251c3a4b92402ab5ae1,88.58,0.0135246247486957,281.58481959606576,False
0x6e87077a18b097c0556673bf65521c870378ec5e,3695.310682528127,0.6560676215997384,279.26384302263335,False
0xd9a3accd957e9ea63ea064e1d1c011105be6a5a2,382.9245839414537,0.0545866959512971,276.1132539653049,False
0xd891781cb605ee94242ab8115961cd96138d226c,31450.0,3.9885994225404766,264.76540680961995,False
0x145fcf1d21a3d93e1b6f191ee6ae582f5cd09e16,258.53,0.0417359251407279,258.54030585650133,False
0x27f96f37eccfaa2665b1659129ab9a2ed802ca95,10.0,0.0015267007628666,243.81087376298106,False
0xa4ce500dc0a2efa0591d86c8b00acbf604584dc2,32.342017680654735,0.0053104815753036005,232.80928233570458,False
0x7b7e7bfb12d1ef731907c92112ba3cc4466c4304,140.74568257477884,0.0254774651928083,225.82024909976658,False
0x6326409e89243011c5f6ad0ab82890ad38a0af0a,209.999493104554,0.0343341215866668,221.5968199492851,False
0xc151a66574ef8af5d301b3b2956566812d2b9719,431.4230704517499,0.0504660458967373,215.71153522587494,False
0x0b7576a64a0f4b4924d55ed328ede4979446521b,213.9356955071789,0.0235426275887294,213.935695507179,False
0xe80a9aa3ca442e7ca1e24d76a660c0ee5f683e52,231.5719370311089,0.0283664248852185,202.43354921979625,False
0xc6714f46f0d0fe46c1f4f392b810aa9c7517c74c,575891.2992632267,71.64704724257797,201.61639150731247,False
0x98e962b2fa826a01e34700d9da3e012631dc97b2,50.0,0.0073906786239589,200.0,False
0x379cc4bb3eda8cf3ca053d779fb835b7422ba4e8,20.27112013789661,0.0035921014194439,191.94249995843103,False
0xb1db5045278eb88a8c489efd819ef66b19e221b6,118.47620807625508,0.0222695491902901,191.784318080165,False
0xcabe8d7e6c7a96dca2657e63e3d2c8711f9406d1,103.79,0.0170726435481137,178.70505132880783,False
0xccb4f71a58c5cfa23d0331b604ef514ed145ea8b,164.24479889867652,0.021096157980558,178.4170118339877,False
0x394b8b7f9589292364eabfdee9e366f07adc9b69,1948.119070519106,0.2665230825373677,175.47701643893964,False
0xce065426551ce16d7d7aab63a6e77ec91df4b897,268.57365547024,0.0417170266617084,156.63560722606644,False
0xd1bbd7c5654f7000ac9c580d36ae8abfc77be5ed,240.99076775180475,0.0313016621062406,151.83172312540165,False
0x2ddaab725a71033ce83d2146aa20cbde6d6c7e78,509.6845753692688,0.0688794434996186,150.3576097761194,False
0xa8f454e25b3155051d77560342b9b586d0384aa8,726.1213452516226,0.1029198811871577,147.99044841720752,False
0x9948ed6f180e064a6d7668b0af3304d3044bf4ef,132.89806551122774,0.013662895930217325,129.72599020503984,False
0xbd0dab4020323d7e4f5eb2dbdfffada3e7e570c5,63.75858135690266,0.0093330768984481,120.48049993629981,False
0xc7389bb44f734881bc0a6ef34604df22c333ba72,11911.97481715098,1.3520014633535593,120.32297795102001,False
0xc1bd8020d08b2a1f98da54f1573a54412d99c609,211.84388979633275,0.0287105634838037,116.48223645894002,False
0x7944a6394849f66484adbde7c9a99b6a6ac3c0e5,997.3145504575244,0.122881100378143,95.36513390695222,False
0xee7baff0d331ce4958a44370019b11496d610578,86.45,0.0150572321853558,86.46836883543249,False
0xa0c60ce7d4fe052ddd56530df4d1ccf446907ee4,4019.5963746509824,0.5401439130296934,85.84129333110795,False
0x1857c15b2f88d085d747bcb28c340a56077d5234,3.0,0.0003322510166508,83.47421137363645,False
0x236cc7b473147167ab6240e78e157f7326258a62,37.223756462744525,0.005184129600026,82.84324256258827,False
0x8da9bf703c1a3ef82d991d25714da3a371d0460a,144.38329316656103,0.0245111912689417,77.74485016660977,False
0xc5f3f78187a76bb449319a6fe05fa38f1996030b,94.66484764966263,0.0104105637187378,59.0110716458182,False
0xdee8100533a49df32c61ab67c1af492de6260c27,222.08396354212377,0.0393396369677549,56.8626025966329,False
0xd0c9e8a9ba85b0f9beb13e774e20d11409deb8ef,5.290243861585793,0.0009508930221092,52.900092673027864,False
0x1b36374d5a26c45726632162188f7162dcf39639,184.84941983581996,0.02303977439655007,51.796394801141126,False
0xcd158f8d22d330876b0890f2890a2e05b146b45b,77.2554707449379,0.0121655134059718,50.567486557064676,False
0x7874d25f0571edb77ec59390bee81487ef8a00a7,1098.4097266843085,0.1391488535975732,37.92896488719545,False
0xe3bca2de2e3783b6b66ac2b071ac22552d8c95ca,55.13807316697754,0.0082474226804123,36.081416573280855,False
0x507e42f3e1612ca996d87230c7686de89abfed6b,853.385786943113,0.1179993568262101,32.819765064972934,False
0x1f6660473c71f5e8a382a4cb6d231308624d6af1,15.514527448986424,0.0023332243663965998,32.200882322258124,False
0x4b0648a448bc679a8bd2556cdc694b766133eac9,25.01484828804149,0.0030927835051546,29.222202469765133,False
0x37e58afb90a1bae2abe5dad651f029fbad81cc10,27.626757666168533,0.0044015647036058,27.626757666168533,False
0xb7312dd8a98c24e5a047b0a2f7ac76f468ab0059,68.91496568298311,0.0121168905216185,27.21704205354227,False
0x898c7da344d2af4c364c9430ab5ffd0d71e5181d,26.844703684125253,0.004988438591094,26.844703684125253,False
0x75ec40ba5602aae8062246332b668fa507c99428,32.23122703352484,0.0058312920307016,21.93890243458413,False
0xbc867925072a208b4cf9c6cdd4d7a0e5d930e254,65.55816177384044,0.0106700633253072,21.852720591280143,False
0xb1e41b39766500d137fed0866327a762cee0c045,4739.884959711741,0.6949542801911642,21.773308438667268,False
0xfc6d8e462a456c88ae1bc55f0b74d0d8e38f7330,100.0409030744927,0.0164854163424796,21.22079762186209,False
0x5ef8de154d1dcd3fd1f9d5f50ebb445487b54a13,1014.753897515403,0.16908624027472702,16.025597526128347,False
0x75580ffef077e8fc8c1d94960872d7dca78d7b84,816.1790000000001,0.0968983826837922,13.119903178553633,False
0xc577382a3bd8eb4a66caa1b247d70d7f9c46d6f1,1705.4007554144,0.2032674410663493,12.407723988974617,False
0x5bf99972915e6d1b418bc7b743032b7c7aac33b9,11.55,0.0020693963097498,11.557614111253658,False
0x9215825ea76b9b2b25922114d51ea92d1916bd89,221.31876800694823,0.0391871672225615,6.500071177716508,False
0x39f9b539805b44534ac33c5f763c40c0fc82fc65,27966.885464600546,3.678635708518483,6.236668468556292,False
0xdf284da4119b295f9a3f31ec58724134ea5268a4,123.28556017872,0.0131981341259483,4.158798619058813,False
0x0ddd7e04eaff071f1380d3d02f4c74342847dd67,10.000228173537629,0.0015854367510413,4.041091924100153,False
0xfddeed477de50d093d586bb0a57f186e9a374776,399.2678458269167,0.0547489226160478,4.033008543706229,False
0xb544e49ee512c7eb9ff43845a8585c348386c47b,3.0,0.0005426434434358,3.5362124501104613,False
0x8c855e11881791823c2ca99c1eaf8855e3dfb42c,12.948373322782281,0.0017073175062094,3.4373460798375297,False
0x74712aa1839fec8a524f562ed7c72780acca6b19,181.2706,0.0343020805888511,2.905138427899606,False
0x99f8a128073d9caecdbd0cf136645d9c9bfd61cb,92.19280315460674,0.0118411303940848,2.88170077216832,False
0x197db9d10f480b005bc931df640d6108732ccf80,2.7428984678566284,0.0004773798386215,2.7428984678566284,False
0x6d35d4292160ec19702096bb2101f9388acbb840,60.3984080291246,0.0074918205876046,1.8113611218431027,False
0x961961f1a8342994814701837b8b3df6103d7f11,10560.024967238616,1.869611417101983,0.9979376652667467,False
0xc9731a5b278d90be21b954ade5b57885837da9b2,770661.0,121.60350882657518,0.9343106073138693,False
0x1e26d603e9577b90ae45810c6ccd5fbb752bf69c,187.73930295945,0.0219972146226084,0.9053348889359718,False
0x88538812e41b89689f5e23871ef5d5ce2be0f987,4816.03558,0.7867916803193492,0.8853726715824859,False
0xd3644e90f9e179269b22c0beef2b28027f11df7e,56721.23491848401,6.711957976902944,0.8644448287141268,False
0x255e5e16bee5798c84651ad26605dc01704a1ad3,2.576018243142894,0.00043601396770541603,0.8442566469547069,False
0x545322d21d3e186639a1571aab35833855db1ce2,14.58671638979918,0.0020316025519059,0.7353324440563778,False
0x8a8c1a1fd4053d32ea8881b790f8123251e7788f,49.178781658101926,0.006083543699718,0.24712955607086398,False
0x3ea5d7708b69dcefbffeaed973fe1dcb73394f6a,98.33135466637816,0.011131457443927,0.19705682297871374,False
0x7b6b26bf8b8d3601899607a310245f3ef9888888,10.0,0.0015478167534082,0.12437319136870144,False
0x32253bc9018d998db5dbd8f66e298edf46a4eee5,5565.0,0.84792368117005,0.072778703459716,False
0xfb8690d65c8e53388739ad60fd0bff8889204358,19032.882535321784,2.6299160743265624,0.07032982276260541,False
0x797dd8b5da7a10bf6e6534d549a9c256f8f4f0ab,14109.177651950316,1.825214323517484,0.014123300952903216,False
0xbb00bbb48887f38806fbcd22c05478e20cf7d043,1644.84,0.1854493726777971,0.009718803834889704,False
0x881475210e75b814d5b711090a064942b6f30605,8382.119999999999,0.8898271779300586,0.009292928760752696,False
0x5b6c77dc0eba651fcfc0b56e226293c3a2b8701c,1070.0,0.1898857810291146,0.00745850937839653,False
0x00c47676ef9512e8e181edf9e7bb6a796201b76a,863.8125440450625,0.1056245460868335,0.007383827704074016,False
0xd23df0339950d6f9a59fbd0b89af09fb6772d2de,1609.7400000000002,0.2618375781881256,0.007246424063244627,False
0x9275dd443b41103a04bf1348603be0d2e0abe853,4940.881739253443,0.6261870098192668,0.006814921066028075,False
0x5349bca810cdccd4e1be37f22c7c85d3dd673b75,2909.7189,0.3653987738949666,0.005670923204598459,False
0x45aa374c3730b4da6416a2e8fbcf0e5e2f5216b3,591.0,0.0770821667363008,0.003061332763131448,False
0xab9ea52e96bf3f654a51fd5c02e48b0f30731fed,22.7,0.0028835505327327,0.002740082835164391,False
0xc1057287c92516f73d97ee8ae1b6e4f9bcc5a237,5478.589115999999,0.9719971504942226,0.001907357288915859,False
0xdb05dc71f746eb7690c61ccd333d0637874032c3,1555.55,0.2570968079876741,0.001535729245970132,False
0x9d5809ea8736bb169672b7b32336171549ac1deb,3957.44,0.4785735656368909,0.001237865769133615,False
0xa06940dcf6453261c3366540743a2e56e2d97750,9974.75,1.8052775296799284,0.00081159398775158,False
0xb80d90fcf2ed0e4febe02d2a209109bf1f62df95,1431.375269697358,0.2265116075137365,0.00069078670096,False
0x36b5fa4d683f6af074ab1a76b48cc603fb2ac9a6,57.082735484633226,0.0073758667940979,0.000608853880651837,False
0xd3f476b73a193e62a14aee190dfa2f51727f0340,31.4553,0.0041136257575256,8.4095158097974e-05,False
0xa3f9c5a5cd542c55515e98c4cae4a334569cd0d9,950.4263,0.1178948599181024,7.7916444435857e-05,False
0x5c7e3ac0a34b892a3b999c07a2a3882fab83712a,549.9456,0.0713025121434511,7.1030489778459e-05,False
0x793e42bd6311c5270f3a7a3c93863c036a66f8da,81.8468,0.0106743069533888,6.7427223156923e-05,False
0x37705a83c98fa013fbc85ef1fd3e0be7e09c4050,1092.751,0.16815951702123322,6.4280144341065e-05,False
0x6737fbeed12b043ba4eab0bc5b7894344bcf52ab,150.6707,0.0195229263190019,5.67371994064e-05,False
0xbd97994f1c67bfa90a8fec807b2c75a7e26858f5,355.4103,0.0577369099072089,2.0881208675741e-05,False
0x29c1d2e9e04fe2ba117a6c275a1998c820a23041,95.6138,0.0153810485292034,7.205730082854e-06,False
0x432fcd67815d5cc72808a7815a02373fdee7d740,1377.7117917357757,0.1517094418955203,3.043921417452e-06,False
0xd008a97c5e28514d6ad6f13d55aefc8ceabcacad,439.16790000000003,0.04662250250428161,2.8048487583e-06,False
0x1cda6af915399fd20d6b253b8cfdbd9feda73baf,11689.693565600051,1.4280406237899608,2.056883784884e-06,False
0xffdac5e7a7b5e65a05373a95247672ab48d51271,155.846293,0.0195729839530506,9.34347688837e-07,False
0xcb0cb3099b016f2e08364b64ff9431a950239e36,995.953592,0.1471970003501704,8.19550053036e-07,False
0xe1b7da849399f8323f08adc5a05b88b5191ca5c5,7425.384804201122,0.9838151302013004,4.71088875766e-07,False
0x0feb08fcf34f5c0e270261bc79bafc0f8eb87f98,18257.99198517487,2.4681861792076,5.50268e-12,True
0x8c07088fd67d5803967f9ec7884f0ad8b3172d98,18033.67065936551,1.942104818719224,1.136986e-12,True
0xcb801f51d908dc4e4619b7041cea75b8fb507c2a,6522.5342,0.8119832592444893,9.04761e-13,True
0x7dcfbaac68e29dec7a3481babab2d57b0bb771cf,5284.518809372603,0.6437375769384772,8.55775e-13,True
0x600b0eee49eaf8d25e27cb25bb880a29dab801c0,2186.717737348263,0.2674604381724525,6.86405e-13,True
0x1ac005e581133718a34de1fcd3c30f083bef8c50,8366.219771881157,0.9886780350134072,3.71374e-13,True
0xdbd47f66aa2f00b3db03397f260ce9728298c495,3336.3417827379853,0.4320345759921653,3.0189e-13,True
0x839271ef8feba0466cea5cfae4daa991c3435e91,894.4337542461404,0.1206821176546858,1.51029e-13,True
0x21e289aea50f89d1a986f74eda79cdb634836ef7,553.7223439331236,0.0884729375760063,1.36882e-13,True
0x9d51f3ce90ff357f6a6974d44d28ccce3ce262a4,485.8973736628246,0.055130885579877,9.4184e-14,True
0x38e6d89b7d7fddc5590342116bbbd07d8aace600,1612.2098386576831,0.1893863385514065,3.4594e-14,True
0x657e6c1b606a67f0c1e988b88ca2d5a05c82c5ed,2270.015799377548,0.3019730375749176,1.248e-15,True
0x98acac4b092bb4566f32ac0e94534da768f0c4b7,0.0062662570695801,8.335804015308108e-07,1.56e-16,True
0x6dd238b82c6411dee6a5e97bac2a4c841e77addb,1.621704834929113,0.000215730276057,1.08e-16,True
0xa40a6c96fce4751e8adf8732f4486ea2b6459f70,1736.3225840915027,0.2222787252765375,9.4e-17,True
0x2b892a97549cab404fe2d7ae08104405ec0f3f09,147.74528559154376,0.0223866333691316,1.8e-17,True
0x4e753ec7fb197ba9ecf6f5804527cb6231c10a17,10088.857348853784,1.1831902916530088,1e-18,True
0x0ba8a02e196d97ae0a787d918f970b5c351bc6aa,48209.41065323191,7.3463048668127,1e-18,True
0xde906cd0777b8ff1f27aadd923eae33677938d8d,99.91586164403198,0.0145842812503348,1e-18,True
0xba82abd865ac471edf8790a5e9269e00deee9eae,570.6241182916224,0.0654398580540969,0.0,True
0xb3a267eedfaef313f3d4d85c092a3677f5fa3936,1369.6837020940477,0.1698865924605904,0.0,True
0x9037b0c13f9e1cbd146d03090cbd074643b763de,656.2958158624359,0.0843387689885647,0.0,True
0x9eb42f017e793512e4734f8785de605c4cb3a24e,83536.91996678444,12.07635440710816,0.0,True
0xb3835aacad8c9b15b0785cf59a95a39b788882e2,271656.0235572211,46.02756356385997,0.0,True
0x9ec57b7a98e3d8ad98e1d114f1aa70a43d812bd0,34468.9233201368,3.924965767561324,0.0,True
0xb37d2a9b3f1be224169e5f0a1643244254024b69,2166.4666132989155,0.3029806818458821,0.0,True
0x9ed4401d0ae52e75882aa5384ff20f1025ccd14d,4000.2570097391663,0.4470584279128813,0.0,True
0x9eebb18e285eada13f1b991a9feae686f1895e59,2662.7125724215034,0.2824581776196784,0.0,True
0xb376e0eea2c09570bb7d3c934c27e461275965c5,279.8084697386778,0.0372112988321704,0.0,True
0xb2f202371d4b6f6ea48e7175a5edf9b8fa75ce6c,0.6339895954142848,7.9526706290834e-05,0.0,True
0x93a692fe5477902c3cf5f6997c1cf59a3712ced4,2000.670573710888,0.2270399531881957,0.0,True
0xb5746e9f96a9dbca4396d1043eb69b610684a10e,30000.13754824532,3.7971100574623287,0.0,True
0x92daee13d6a20951353627587228bd284805cbff,2063.2135935587594,0.2934174549092373,0.0,True
0x9c210a35dd92e4a3038a2a1a210a089dc6914b50,799.3658818966495,0.1167049261273896,0.0,True
0x9e6e75b82018dfa17b29146f8e5de47b54eca422,845.933500256723,0.1112064328118493,0.0,True
0xb529ad6fd7563268cf57b721c1b9377ce532e1a0,438.0350933081523,0.0534273288608813,0.0,True
0x9058d2724aeb9dd14424414752dcf8a9f90738fd,226.4063598064349,0.0272401661916658,0.0,True
0xba731ae19500ac62e9750c8b84823e572909a267,23.293562350184885,0.0035302763199778,0.0,True
0xb4ac5cfd29b3e68290db841dd0ad9734301be870,14546.449394734393,2.0368016724887914,0.0,True
0xb4a22d79110bd50342dcdc15079f966e883e7f0a,30339.42315159045,5.157619347332405,0.0,True
0x9e88876457aafea36de0fdd0263874c5b72b457e,50.28868792263354,0.0094487760974225,0.0,True
0x9309eb602d44ac84fb8f3808d594e84662b2dc58,4335.6924806701245,0.7562061935014243,0.0,True
0xb42de35966014881f191f903679220fb11622c6c,14510.262045659601,2.2807391477216807,0.0,True
0xb4196f47be3490eaa1049ec26ff8e3c9fa0c32b7,395.3187680183276,0.0458194406160918,0.0,True
0x931c50e552978da510446cc9256d14c8ad28598c,1521.7848269888946,0.2306233278573967,0.0,True
0x932d727cb82310d66960e73faa43328a23d1e83c,0.1136788251365123,1.5259763046623e-05,0.0,True
0x9b35c3602c664773b99f0e2c1639ebe659be788a,33582.82540648949,4.67721622126473,0.0,True
0x9eec7807243b663b0107053afecd6205ac611844,116.67848049264995,0.0170779300741895,0.0,True
0xb3f5a608cf1a2af390f13a385e50c2f208c96e90,9.246970101362999,0.0012444155617501,0.0,True
0x936d01ec88ebc97789b2767a5c40e0252a20e2d1,3620.964095777733,0.5366491985028954,0.0,True
0x903f483b8dd813e41c229d3671c534e7d7c756f3,469.8730929776703,0.0603647375437762,0.0,True
0x9e6fc37b8bd2fc7855026cec105d76342e37af84,310.2338972318331,0.0515338043403577,0.0,True
0x9471f70f2518846f7a076636d64e5a22787da105,1285.1836082557888,0.2087251945350627,0.0,True
0x9fc9a4f84bbf073d91fe6b9be6623f4ca0b221c9,8148.6294031158595,0.8652674173866794,0.0,True
0x9489422a2babe681e25fed33c710f89f52f067ad,36274.78116732402,4.480923819004622,0.0,True
0x94986c44fe7ba6248eef1d5f26f67ff7df90fd98,3176.2067845220063,0.4253608274211647,0.0,True
0xb180969b5aecab3995b5f2197e94a1e4240ef717,8.460794686297294,0.001375008460849,0.0,True
0x9fcf623704604eb08924810a6f1265f44232044f,219.66227374782068,0.0345069070365931,0.0,True
0xb15f1b0e1cb36abf515e450a580bcda63674fd9e,585.7897423274551,0.08235089297626899,0.0,True
0xb15a654ebf31fc0a3a149c99dc4c1ea0f99a953f,2562.4755544413,0.4412915051769845,0.0,True
0xb56c0e3743f4800d5b1a3df3de280a8250c213af,1292.780695927886,0.1483884607348854,0.0,True
0x94a7939a28853243e0c3149108efc51a675d5fd1,11072.512576391855,1.2943086585941028,0.0,True
0x9fe5e507e67b6f46797998a2f42bab246d563f4a,5.194568791727955,0.0008272744757812,0.0,True
0x9a9064158580bca535dbe49266378bddafac3bfc,242.70407920861405,0.0394208494046033,0.0,True
0xb0729b80ed1be67ea096c5fb4e155b3d918282da,7592.718006897547,1.0588673015962395,0.0,True
0xbaa37957866829ad03a709d918d9c862e6e3621d,138.39245421598028,0.0178222450342107,0.0,True
0xb066f49a7ffc19dd01db3808a18709f7da95b06c,114.50120483105138,0.0154524300787117,0.0,True
0x901648073264db52846bfdedb4e98b96b48ae3e9,5000.0,0.7407886517287934,0.0,True
0x94d8382492c4a592d0871ea4ae4b782ffe11a27e,9564.627801146227,1.227696096887937,0.0,True
